Gene stable ID,Mouse gene stable ID,Mouse homology type,Mouse Gene-order conservation score,EuclidDist,PearDist,TEC,Duplicated Species
ENSG00000205030,ENSMUSG00000075144,ortholog_many2many,100.0,0.005534733796978257,,0.0,NA
ENSG00000279395,ENSMUSG00000075144,ortholog_many2many,25.0,0.004756513152912866,,0.0,NA
ENSG00000205029,ENSMUSG00000075145,ortholog_one2one,100.0,0.003574309694194517,,0.0,NA
ENSG00000181785,ENSMUSG00000075158,ortholog_one2one,50.0,0.03548587366107832,1.2836306039592311,0.0,NA
ENSG00000149133,ENSMUSG00000075165,ortholog_one2many,0.0,0.0029689052589319874,,0.0,Human
ENSG00000172154,ENSMUSG00000075166,ortholog_one2one,25.0,0.004604493003043416,,0.0,NA
ENSG00000181718,ENSMUSG00000075167,ortholog_one2many,25.0,0.0029457882486790504,,0.0,Human
ENSG00000181693,ENSMUSG00000075168,ortholog_many2many,50.0,0.002043643412640549,,0.0,NA
ENSG00000181761,ENSMUSG00000075168,ortholog_many2many,0.0,0.006442745403046568,,0.0,NA
ENSG00000181767,ENSMUSG00000075168,ortholog_many2many,0.0,0.002883756595854602,,0.0,NA
ENSG00000181693,ENSMUSG00000075169,ortholog_many2many,50.0,0.002043643412640549,,0.0,NA
ENSG00000181761,ENSMUSG00000075169,ortholog_many2many,0.0,0.006442745403046568,,0.0,NA
ENSG00000181767,ENSMUSG00000075169,ortholog_many2many,0.0,0.002883756595854602,,0.0,NA
ENSG00000181693,ENSMUSG00000075170,ortholog_many2many,50.0,0.002043643412640549,,0.0,NA
ENSG00000181761,ENSMUSG00000075170,ortholog_many2many,0.0,0.006442745403046568,,0.0,NA
ENSG00000181767,ENSMUSG00000075170,ortholog_many2many,0.0,0.002883756595854602,,0.0,NA
ENSG00000181718,ENSMUSG00000075171,ortholog_one2many,50.0,0.0029457882486790504,,0.0,Human
ENSG00000280314,ENSMUSG00000075172,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075174,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000181718,ENSMUSG00000075175,ortholog_one2many,50.0,0.0029457882486790504,,0.0,Human
ENSG00000280314,ENSMUSG00000075176,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075179,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075181,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075185,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075186,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000280314,ENSMUSG00000075190,ortholog_one2many,0.0,0.001986413233158199,,0.0,Human
ENSG00000181752,ENSMUSG00000075192,ortholog_one2many,50.0,0.003204348251197344,,0.0,Human
ENSG00000280314,ENSMUSG00000075196,ortholog_one2many,50.0,0.001986413233158199,,0.0,Human
ENSG00000150261,ENSMUSG00000075197,ortholog_one2one,75.0,0.003955748318946492,,0.0,NA
ENSG00000167822,ENSMUSG00000075198,ortholog_one2many,0.0,0.0012112983823320297,,0.0,Mouse
ENSG00000172487,ENSMUSG00000075198,ortholog_one2many,100.0,0.0040940359527854905,,0.0,Mouse
ENSG00000172199,ENSMUSG00000075200,ortholog_one2one,100.0,0.006240068704864244,,0.0,NA
ENSG00000272987,ENSMUSG00000075202,ortholog_one2many,100.0,0.0010662377723411561,,0.0,Human
ENSG00000272987,ENSMUSG00000075203,ortholog_one2many,100.0,0.0010662377723411561,,0.0,Human
ENSG00000272987,ENSMUSG00000075204,ortholog_one2many,100.0,0.0010662377723411561,,0.0,Human
ENSG00000172459,ENSMUSG00000075208,ortholog_one2one,75.0,0.006563560520893191,,0.0,NA
ENSG00000174914,ENSMUSG00000075209,ortholog_one2one,50.0,0.003248437578720187,,0.0,NA
ENSG00000172457,ENSMUSG00000075211,ortholog_one2one,0.0,0.00403322244795697,,0.0,NA
ENSG00000181273,ENSMUSG00000075218,ortholog_many2many,50.0,0.0688964822453013,,0.0,NA
ENSG00000181282,ENSMUSG00000075218,ortholog_many2many,50.0,0.02886509492281708,,0.0,NA
ENSG00000181273,ENSMUSG00000075219,ortholog_many2many,50.0,0.0688964822453013,,0.0,NA
ENSG00000181282,ENSMUSG00000075219,ortholog_many2many,50.0,0.02886509492281708,,0.0,NA
ENSG00000181273,ENSMUSG00000075220,ortholog_many2many,50.0,0.0688964822453013,,0.0,NA
ENSG00000181282,ENSMUSG00000075220,ortholog_many2many,50.0,0.02886509492281708,,0.0,NA
ENSG00000183908,ENSMUSG00000075224,ortholog_one2one,75.0,18.98383657028931,0.08221031432451353,0.125,NA
ENSG00000174276,ENSMUSG00000075227,ortholog_one2one,100.0,32.513840319079556,0.8099794857628329,0.0,NA
ENSG00000160124,ENSMUSG00000075229,ortholog_one2one,100.0,134.11693562855152,0.38491643078503224,0.0,NA
ENSG00000123505,ENSMUSG00000075232,ortholog_one2many,100.0,55.78520411159464,0.48261434988892005,0.25,Human
ENSG00000188738,ENSMUSG00000075249,ortholog_one2one,100.0,2.129350529435048,0.5581765627858243,0.125,NA
ENSG00000173706,ENSMUSG00000075254,ortholog_one2one,100.0,24.904780344802063,0.15510479763154505,0.125,NA
ENSG00000188452,ENSMUSG00000075256,ortholog_one2one,100.0,5.821885636332035,0.6611377722426952,0.3125,NA
ENSG00000203760,ENSMUSG00000075266,ortholog_one2one,100.0,17.14067112470443,0.8387081950764094,0.1875,NA
ENSG00000204311,ENSMUSG00000075267,ortholog_one2one,100.0,6.017604097879709,0.9888187006171025,0.4375,NA
ENSG00000102409,ENSMUSG00000075269,ortholog_one2many,0.0,308.4857130110272,0.633179649842835,0.34375,Human
ENSG00000128655,ENSMUSG00000075270,ortholog_one2one,100.0,3.8280722524657853,1.0838282555394927,0.1875,NA
ENSG00000196659,ENSMUSG00000075271,ortholog_many2many,100.0,7.024361985457922,0.7757376173734339,0.22916666666666666,NA
ENSG00000197557,ENSMUSG00000075271,ortholog_many2many,100.0,6.6792353555299675,0.47624172884146354,0.1875,NA
ENSG00000196659,ENSMUSG00000075272,ortholog_many2many,100.0,7.024361985457922,0.7757376173734339,0.22916666666666666,NA
ENSG00000197557,ENSMUSG00000075272,ortholog_many2many,100.0,6.6792353555299675,0.47624172884146354,0.1875,NA
ENSG00000196659,ENSMUSG00000075273,ortholog_many2many,100.0,7.024361985457922,0.7757376173734339,0.22916666666666666,NA
ENSG00000197557,ENSMUSG00000075273,ortholog_many2many,100.0,6.6792353555299675,0.47624172884146354,0.1875,NA
ENSG00000115935,ENSMUSG00000075284,ortholog_one2one,100.0,44.32980116911393,0.7222490352193036,0.0,NA
ENSG00000172508,ENSMUSG00000075289,ortholog_one2one,100.0,79.10777223247271,0.6803375059197339,0.1875,NA
ENSG00000132746,ENSMUSG00000075296,ortholog_one2many,100.0,62.82720969938734,0.4701073267938112,0.15625,Human
ENSG00000204334,ENSMUSG00000075302,ortholog_one2one,100.0,9.54538146816172,1.004425258154113,0.25,NA
ENSG00000204335,ENSMUSG00000075304,ortholog_one2one,100.0,12.467141576717655,1.1578969483187476,0.1875,NA
ENSG00000239474,ENSMUSG00000075307,ortholog_one2one,100.0,249.7496680516143,0.9509555218865415,0.1875,NA
ENSG00000169432,ENSMUSG00000075316,ortholog_one2one,100.0,5.781676836267066,0.9660171004993771,0.25,NA
ENSG00000136531,ENSMUSG00000075318,ortholog_one2one,100.0,91.42822980640246,0.006793028635179721,0.125,NA
ENSG00000182263,ENSMUSG00000075324,ortholog_one2one,100.0,6.283381102374456,1.33738708184166,0.25,NA
ENSG00000181472,ENSMUSG00000075327,ortholog_one2one,100.0,14.069382075391463,0.8930958799713747,0.0625,NA
ENSG00000177519,ENSMUSG00000075334,ortholog_one2one,100.0,42.77452006234322,0.760674688197148,0.125,NA
ENSG00000056586,ENSMUSG00000075376,ortholog_one2one,100.0,25.579325719208068,0.4579342967109823,0.0625,NA
ENSG00000280094,ENSMUSG00000075377,ortholog_one2one,100.0,0.08723140190341495,,0.0,NA
ENSG00000171505,ENSMUSG00000075382,ortholog_one2many,100.0,0.048774311459448536,,0.0,Human
ENSG00000171505,ENSMUSG00000075383,ortholog_one2many,100.0,0.048774311459448536,,0.0,Human
ENSG00000136834,ENSMUSG00000075384,ortholog_one2one,100.0,0.06958003657228048,,0.0,NA
ENSG00000198353,ENSMUSG00000075394,ortholog_one2one,75.0,23.55986985570689,0.578292000617436,0.125,NA
ENSG00000185069,ENSMUSG00000075402,ortholog_one2one,100.0,9.85220282524793,0.00524075161334403,0.0625,NA
ENSG00000214140,ENSMUSG00000075410,ortholog_one2one,75.0,3.316002489445324,0.09790946413985324,0.0625,NA
ENSG00000187239,ENSMUSG00000075415,ortholog_one2one,100.0,146.36899493639083,0.5933087860319061,0.0625,NA
ENSG00000175283,ENSMUSG00000075419,ortholog_one2one,100.0,22.06221997912498,1.0509294656891646,0.0,NA
ENSG00000172640,ENSMUSG00000075427,ortholog_one2many,75.0,2.5755878459857584,0.861582897783343,0.020833333333333332,Human
ENSG00000213221,ENSMUSG00000075467,ortholog_one2one,100.0,43.35369814444208,0.7984778163017632,0.0,NA
ENSG00000139133,ENSMUSG00000075470,ortholog_one2many,50.0,47.599836085615294,1.2511836887659413,0.3125,Mouse
ENSG00000175548,ENSMUSG00000075470,ortholog_one2many,50.0,46.17558416930168,0.755244197400661,0.125,Mouse
ENSG00000178235,ENSMUSG00000075478,ortholog_one2one,100.0,47.071803007392326,0.0037213145998904462,0.0,NA
ENSG00000188243,ENSMUSG00000075486,ortholog_one2one,100.0,142.50904136658522,1.0978977472286007,0.0,NA
ENSG00000165572,ENSMUSG00000075502,ortholog_one2one,100.0,15.560285516310627,0.9028700260917368,0.4375,NA
ENSG00000214447,ENSMUSG00000075510,ortholog_one2one,100.0,,,,NA
ENSG00000204740,ENSMUSG00000075520,ortholog_one2one,100.0,3.893871384437387,0.360126843254991,0.125,NA
ENSG00000266967,ENSMUSG00000075528,ortholog_one2one,100.0,43.900360556649,0.6249621723266515,0.0,NA
ENSG00000021461,ENSMUSG00000075551,ortholog_many2many,0.0,685.1989192434105,0.2689214248994006,0.11805555555555555,NA
ENSG00000106258,ENSMUSG00000075551,ortholog_many2many,50.0,730.178506478226,0.14960704528082985,0.3472222222222222,NA
ENSG00000160868,ENSMUSG00000075551,ortholog_many2many,50.0,1016.93709485249,0.11389434594363429,0.16666666666666666,NA
ENSG00000160870,ENSMUSG00000075551,ortholog_many2many,50.0,695.3265184250707,0.11301775858775172,0.14583333333333334,NA
ENSG00000021461,ENSMUSG00000075552,ortholog_many2many,0.0,685.1989192434105,0.2689214248994006,0.11805555555555555,NA
ENSG00000106258,ENSMUSG00000075552,ortholog_many2many,50.0,730.178506478226,0.14960704528082985,0.3472222222222222,NA
ENSG00000160868,ENSMUSG00000075552,ortholog_many2many,50.0,1016.93709485249,0.11389434594363429,0.16666666666666666,NA
ENSG00000160870,ENSMUSG00000075552,ortholog_many2many,50.0,695.3265184250707,0.11301775858775172,0.14583333333333334,NA
ENSG00000196156,ENSMUSG00000075566,ortholog_one2many,75.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000215454,ENSMUSG00000075567,ortholog_many2many,0.0,0.11510635649611116,1.0682529202497586,0.002403846153846154,NA
ENSG00000243489,ENSMUSG00000075567,ortholog_many2many,0.0,0.10873550751612344,0.5934148667838727,0.002403846153846154,NA
ENSG00000155026,ENSMUSG00000075569,ortholog_one2many,100.0,6.456411324443177,0.10956440262519584,0.125,Mouse
ENSG00000169402,ENSMUSG00000075569,ortholog_one2many,25.0,6.493775016810866,0.12797902546471895,0.125,Mouse
ENSG00000186393,ENSMUSG00000075570,ortholog_one2one,100.0,0.31087010878425086,1.2066515396997965,0.0,NA
ENSG00000205883,ENSMUSG00000075571,ortholog_one2one,75.0,0.1524584826193677,0.3337460002981024,0.0,NA
ENSG00000186146,ENSMUSG00000075572,ortholog_one2many,0.0,0.06242267438375413,,0.0,Mouse
ENSG00000225805,ENSMUSG00000075572,ortholog_one2many,0.0,0.009813187988967641,,0.0,Mouse
ENSG00000232948,ENSMUSG00000075573,ortholog_one2many,0.0,0.00010995619231835008,,0.0,Mouse
ENSG00000233050,ENSMUSG00000075573,ortholog_one2many,25.0,0.00016526918625459075,,0.0,Mouse
ENSG00000205989,ENSMUSG00000075574,ortholog_one2many,0.0,0.05084811664667502,0.8880589181745746,0.0,Mouse
ENSG00000206034,ENSMUSG00000075574,ortholog_one2many,0.0,0.04666137791465709,0.39613845292030125,0.0,Mouse
ENSG00000254866,ENSMUSG00000075574,ortholog_one2many,0.0,1.269790150204934,0.5422632518665275,0.0,Mouse
ENSG00000173917,ENSMUSG00000075588,ortholog_one2one,100.0,39.03232623537028,0.17259907146912878,0.125,NA
ENSG00000185189,ENSMUSG00000075590,ortholog_one2one,100.0,120.87747884596851,0.6050292740243404,0.0,NA
ENSG00000205978,ENSMUSG00000075592,ortholog_one2one,75.0,22.626108356713925,0.23669985971443552,0.125,NA
ENSG00000197093,ENSMUSG00000075593,ortholog_one2one,100.0,11.57070749709174,0.34711680169054726,0.1875,NA
ENSG00000198740,ENSMUSG00000075595,ortholog_one2one,100.0,25.773459575625928,0.5983867495644329,0.0,NA
ENSG00000014164,ENSMUSG00000075600,ortholog_one2one,100.0,51.597089549400756,1.1601249581097923,0.375,NA
ENSG00000291309,ENSMUSG00000075602,ortholog_one2many,50.0,256.6870373597483,0.9761272035725651,0.23214285714285715,Human
ENSG00000180155,ENSMUSG00000075605,ortholog_one2one,75.0,106.97426104001012,0.9959944159526383,0.375,NA
ENSG00000167105,ENSMUSG00000075610,ortholog_one2one,100.0,14.828092690151895,1.1354781824296085,0.1875,NA
ENSG00000198843,ENSMUSG00000075700,ortholog_one2one,100.0,295.3002644872576,0.825450986228865,0.0,NA
ENSG00000131871,ENSMUSG00000075701,ortholog_one2one,100.0,281.8348272270215,0.5860952497059184,0.0,NA
ENSG00000198832,ENSMUSG00000075702,ortholog_one2one,100.0,417.78507426724804,0.6043279209837887,0.0,NA
ENSG00000138018,ENSMUSG00000075703,ortholog_one2one,100.0,68.17844705930219,0.6003872688510022,0.0,NA
ENSG00000184470,ENSMUSG00000075704,ortholog_one2one,100.0,48.591071777702155,0.6159491152607248,0.0,NA
ENSG00000198736,ENSMUSG00000075705,ortholog_one2one,100.0,483.9248175708442,0.24773417759912852,0.0,NA
ENSG00000167468,ENSMUSG00000075706,ortholog_one2one,100.0,287.79584164759,0.22198859275541816,0.0,NA
ENSG00000197406,ENSMUSG00000075707,ortholog_one2one,100.0,5.713198851404822,1.1134256235903988,0.3125,NA
ENSG00000188996,ENSMUSG00000076430,ortholog_one2one,100.0,1.2368471148889226,1.0779632979841494,0.0,NA
ENSG00000124766,ENSMUSG00000076431,ortholog_one2one,100.0,66.82301608477708,1.3355324635434205,0.125,NA
ENSG00000178404,ENSMUSG00000076433,ortholog_one2one,100.0,1.3895214846837403,0.25642573341235964,0.0625,NA
ENSG00000124116,ENSMUSG00000076434,ortholog_one2one,100.0,1.4561034815271852,0.6610225324461987,0.1875,NA
ENSG00000167107,ENSMUSG00000076435,ortholog_one2one,100.0,66.13936505556435,0.9220361513666164,0.0625,NA
ENSG00000198754,ENSMUSG00000076436,ortholog_one2many,0.0,1.523674948372821,1.008773752367096,0.0625,Human
ENSG00000198754,ENSMUSG00000076438,ortholog_one2many,100.0,1.523674948372821,1.008773752367096,0.0625,Human
ENSG00000204655,ENSMUSG00000076439,ortholog_one2one,100.0,30.185834722762394,5.650858660743996e-05,0.0625,NA
ENSG00000130707,ENSMUSG00000076441,ortholog_one2one,100.0,506.6838660662888,0.1844583689958148,0.0,NA
ENSG00000241657,ENSMUSG00000076471,ortholog_one2many,50.0,43.593210443091465,1.3986449884469554,0.0625,NA
ENSG00000128322,ENSMUSG00000076937,ortholog_many2many,0.0,88.61898827530882,0.5080197183494198,0.25,NA
ENSG00000254709,ENSMUSG00000076937,ortholog_many2many,25.0,84.92405825438064,0.11125774403036179,0.21875,NA
ENSG00000185236,ENSMUSG00000077450,ortholog_one2one,100.0,270.67991272782604,0.31168847118876297,0.0625,NA
ENSG00000280021,ENSMUSG00000078080,ortholog_one2many,25.0,0.022953163432472317,1.0445166258099827,0.0,Human
ENSG00000170923,ENSMUSG00000078116,ortholog_one2many,25.0,0.020674028817254327,,0.0,Human
ENSG00000183303,ENSMUSG00000078118,ortholog_one2many,0.0,0.027052466359716105,1.1727500835145266,0.0,Human
ENSG00000176746,ENSMUSG00000078123,ortholog_many2many,50.0,0.03786913119270237,1.1692090202775398,0.0,NA
ENSG00000232030,ENSMUSG00000078123,ortholog_many2many,50.0,0.03646804335527971,1.010058287470173,0.0,NA
ENSG00000172538,ENSMUSG00000078127,ortholog_one2one,100.0,0.13565256235566417,0.8032841748865054,0.0,NA
ENSG00000288649,ENSMUSG00000078129,ortholog_one2one,100.0,4.985533850444968,1.4770090155926265,0.375,NA
ENSG00000198090,ENSMUSG00000078130,ortholog_many2many,50.0,0.03173443831725913,,0.0,NA
ENSG00000213416,ENSMUSG00000078130,ortholog_many2many,50.0,0.027369198386875456,,0.0,NA
ENSG00000240871,ENSMUSG00000078130,ortholog_many2many,0.0,0.037159085535158634,,0.0,NA
ENSG00000215454,ENSMUSG00000078131,ortholog_many2many,0.0,0.11510635649611116,1.0682529202497586,0.002403846153846154,NA
ENSG00000243489,ENSMUSG00000078131,ortholog_many2many,0.0,0.10873550751612344,0.5934148667838727,0.002403846153846154,NA
ENSG00000230778,ENSMUSG00000078137,ortholog_one2one,100.0,13.301070041842982,0.010781432465655993,0.0,NA
ENSG00000135070,ENSMUSG00000078139,ortholog_one2many,0.0,57.70180766254667,0.24444900875352538,0.25,Human
ENSG00000256812,ENSMUSG00000078144,ortholog_one2one,100.0,107.01950065102007,3.1866917550638085e-05,0.125,NA
ENSG00000100911,ENSMUSG00000078153,ortholog_one2many,0.0,178.11192272605592,0.7561771481635895,0.125,Human
ENSG00000111328,ENSMUSG00000078154,ortholog_one2many,0.0,93.7583394273713,0.5627294401533433,0.28125,Human
ENSG00000141965,ENSMUSG00000078157,ortholog_one2many,0.0,33.58665814126987,0.40057695570189145,0.25,Human
ENSG00000178965,ENSMUSG00000078161,ortholog_one2one,100.0,4.527565164593547,0.011755393260230895,0.0625,NA
ENSG00000163352,ENSMUSG00000078173,ortholog_one2one,100.0,1.0305971858191882,1.0974559032493356,0.0625,NA
ENSG00000235631,ENSMUSG00000078179,ortholog_one2one,100.0,0.7165276081311271,1.136546039711734,0.0,NA
ENSG00000265241,ENSMUSG00000078184,ortholog_one2many,0.0,54.88296481074505,0.4243449850755847,0.25,Human
ENSG00000203668,ENSMUSG00000078185,ortholog_one2one,100.0,12.003233126034297,0.514069442222244,0.125,NA
ENSG00000136942,ENSMUSG00000078193,ortholog_one2many,0.0,2366.167490132749,0.6880231380574353,0.25,Human
ENSG00000187713,ENSMUSG00000078201,ortholog_one2one,100.0,71.52981610690686,0.3089236386051294,0.0,NA
ENSG00000198435,ENSMUSG00000078202,ortholog_one2one,100.0,51.8200870993311,0.34184807231390724,0.125,NA
ENSG00000179023,ENSMUSG00000078234,ortholog_one2one,100.0,26.218984058488424,0.14444205313745873,0.3125,NA
ENSG00000183114,ENSMUSG00000078235,ortholog_one2one,100.0,13.438756817227915,0.023599325384275005,0.25,NA
ENSG00000162244,ENSMUSG00000078240,ortholog_one2many,0.0,1340.1471859072458,0.5555458997062059,0.25,Human
ENSG00000137309,ENSMUSG00000078249,ortholog_one2one,0.0,169.78646882139347,0.8329117851128587,0.5,NA
ENSG00000212657,ENSMUSG00000078253,ortholog_one2one,100.0,0.07087144733989331,0.9916621944341013,0.0,NA
ENSG00000212658,ENSMUSG00000078254,ortholog_one2many,100.0,0.07532771943251045,1.2354067854939892,0.0,Human
ENSG00000215454,ENSMUSG00000078255,ortholog_many2many,0.0,0.11510635649611116,1.0682529202497586,0.002403846153846154,NA
ENSG00000240542,ENSMUSG00000078255,ortholog_many2many,100.0,0.026256127017377746,1.0161771514050966,0.0,NA
ENSG00000243489,ENSMUSG00000078255,ortholog_many2many,0.0,0.10873550751612344,0.5934148667838727,0.002403846153846154,NA
ENSG00000196156,ENSMUSG00000078258,ortholog_one2many,75.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000196156,ENSMUSG00000078259,ortholog_one2many,75.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000196156,ENSMUSG00000078260,ortholog_one2many,75.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000196156,ENSMUSG00000078261,ortholog_one2many,75.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000196156,ENSMUSG00000078262,ortholog_one2many,0.0,0.019220633795738053,0.13761426557112982,0.0,Human
ENSG00000251493,ENSMUSG00000078302,ortholog_one2one,100.0,2.5240325338955354,0.5867194859357858,0.1875,NA
ENSG00000185742,ENSMUSG00000078307,ortholog_one2one,75.0,67.67909114051763,1.7451954569036587e-05,0.0,NA
ENSG00000277150,ENSMUSG00000078317,ortholog_one2many,0.0,27.3748355404082,0.4288622554409214,0.5,Mouse
ENSG00000288709,ENSMUSG00000078317,ortholog_one2many,0.0,27.4165419232295,0.3606304410282051,0.5,Mouse
ENSG00000288722,ENSMUSG00000078317,ortholog_one2many,0.0,11.84242391427658,0.489666864028531,0.0,Mouse
ENSG00000282419,ENSMUSG00000078320,ortholog_many2many,75.0,0.2899571117529718,1.1855141304319587,0.0,NA
ENSG00000282815,ENSMUSG00000078320,ortholog_many2many,100.0,0.22508256222493517,0.8439078978485106,0.0,NA
ENSG00000229674,ENSMUSG00000078346,ortholog_many2many,0.0,0.08019061850000894,0.6136951678738363,0.0,NA
ENSG00000249467,ENSMUSG00000078346,ortholog_many2many,0.0,0.041822628269314474,0.8531978021323031,0.0,NA
ENSG00000169976,ENSMUSG00000078348,ortholog_one2one,100.0,328.78852939390464,0.5297365148620936,0.0,NA
