Gene stable ID,Mouse gene stable ID,Mouse homology type,Mouse Gene-order conservation score,EuclidDist,EuclidDistNorm,EuclidDistLog,PearDist,TEC,Num Human Dupes,Num Mouse Dupes,Duplicated Species,Human Gene Type,Mouse Gene Type,Parental,Daughter,ID,Label,+/-,Human Brain,Human Colon,Human Esophagus,Human Heart,Human Kidney,Human Liver,Human Pancreas,Human Stomach,Mouse Brain,Mouse Colon,Mouse Esophagus,Mouse Heart,Mouse Kidney,Mouse Liver,Mouse Pancreas,Mouse Stomach
ENSG00000143839,ENSMUSG00000070645,ortholog_one2one,100.0,11.961712483339605,0.008872580763584664,1.1912951191431633,4.4951194745790346e-05,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.10358016,0.22320496,0.12639493,0.7154237,128.07439,0.53781307,0.040407076,0.05247548,0.33991383177881934,0.234585434448584,0.9193185739531436,0.061351748774639336,139.97608911001234,0.10066870579848468,0.14944860137409,0.3938497916586307
ENSG00000178828,ENSMUSG00000070661,ortholog_one2one,100.0,199.47150914733643,1.0692749439701823,6.988347462895221,0.7922238327504724,0.4666666666666667,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0080458615,10.5957,0.021966936,0.006826733,18.651667,0.49850318,22.93896,0.13444626,0.2908144408817063,206.27248855009066,4.156593331263129,0.7022508336486736,33.86332458674257,10.56082065011523,0.4954016946757917,25.540365633336563
ENSG00000116721,ENSMUSG00000070677,ortholog_many2many,0.0,0.014813818835589805,0.7758933277277985,0.021012303124151314,0.18404481167773312,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0012875047,0.002686599,0.003678071,0.006073219,0.00065271306,0.0030911807,0.001882414,0.0016363095,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000116726,ENSMUSG00000070677,ortholog_many2many,0.0,0.015301553028464756,0.8660572171946513,0.021762871978171377,0.3822359239292029,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.006777416,0.0020043578,0.0036612484,0.006761003,0.0011889478,0.0013200957,0.001670151,0.0014207413,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000120952,ENSMUSG00000070677,ortholog_many2many,0.0,0.0686770360691262,1.3959179040696268,0.09608733956707625,1.1536017318771739,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0012660244,0.0039292844,0.0045830356,0.0017055728,0.0009914521,0.065977655,0.002009737,0.0017395723,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000182330,ENSMUSG00000070677,ortholog_many2many,0.0,0.055889633984120855,1.4006438285228087,0.07871881604254634,1.1480838393750605,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0014699623,0.00071533193,0.0021224506,0.0010073232,0.0010072957,0.05262477,0.001684375,0.0007064949,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000187545,ENSMUSG00000070677,ortholog_many2many,0.0,0.7689200717757889,1.4127908512755858,0.8231050880591554,1.1426968994949498,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0006863748,0.0012003795,0.0021290893,0.0015458062,0.0011006087,0.7687011,0.0019911511,0.0014151691,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204478,ENSMUSG00000070677,ortholog_many2many,0.0,0.020405861516653048,1.2504933253817418,0.028412179593795158,1.233469696134238,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.002475431,0.005626804,0.0067098415,0.0025237831,0.0008225739,0.0023243262,0.0041082995,0.004661065,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204479,ENSMUSG00000070677,ortholog_many2many,0.0,0.02074932109776728,1.3388102985362018,0.029379431937764017,1.5132484991645594,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0018252248,0.0031965263,0.0041628284,0.00096998026,0.001461861,0.0057972944,0.0033483387,0.0029254379,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204480,ENSMUSG00000070677,ortholog_many2many,0.0,0.02017364540253254,1.3007905490011096,0.02867864516686473,1.5064564515844503,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.004622925,0.0033425307,0.004392319,0.0013729256,0.0014395042,0.0034956525,0.002591448,0.0021861363,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204481,ENSMUSG00000070677,ortholog_many2many,0.0,0.019317256979492527,1.2842389521240116,0.027558629693905948,1.2332299314211028,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0010514394,0.002110305,0.0031094467,0.00094242825,6.666087e-05,0.003215273,0.0010830677,0.0011178778,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204501,ENSMUSG00000070677,ortholog_many2many,0.0,0.04812453179263213,1.3906013606713992,0.06800896518207117,1.1534213553794852,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0008394802,0.0031423394,0.0035582597,0.001478161,0.00015953043,0.044261217,0.0021125963,0.0019084114,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204505,ENSMUSG00000070677,ortholog_many2many,0.0,0.019278629381912143,1.2968557360241186,0.02752588147941279,1.2674145942632986,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0006578757,0.0008333394,0.0013194728,0.0005718817,0.00076243473,0.0028186417,0.00082160416,0.0007257454,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000204510,ENSMUSG00000070677,ortholog_many2many,0.0,0.03673123124556361,1.3958375808315742,0.05223362761400028,1.1513718991640602,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0011872443,0.0012523168,0.0014816001,0.00081645785,0.00046107828,0.03149113,0.0011208308,0.0009949348,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000229571,ENSMUSG00000070677,ortholog_many2many,0.0,0.019488719679376168,1.322021711957472,0.02784467551879369,1.3266877326815756,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,8.0644095e-05,0.0001429827,0.00016518756,3.4141292e-05,0.0,8.7960994e-05,3.2072916e-05,9.541752e-05,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000232423,ENSMUSG00000070677,ortholog_many2many,0.0,0.01935036352671876,1.3176218727200069,0.02763833232731443,1.4504199289253366,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0003633169,0.00097654486,0.001561031,0.00033885325,0.00080381735,0.0012133758,0.00077405205,0.0004913014,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000237700,ENSMUSG00000070677,ortholog_many2many,0.0,0.4012647204328785,1.4137694601595192,0.48703309674571554,1.143574771188937,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0003516048,0.00056144,0.0013894911,0.00025167907,0.00011152174,0.40079826,0.00023680467,0.0006200957,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000239810,ENSMUSG00000070677,ortholog_many2many,0.0,0.017195496746626883,0.9420570875225258,0.02423229768159138,0.5281248935811036,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0009562909,0.0028448,0.003990945,0.009213027,0.0011002087,0.012257205,0.002095151,0.002942167,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000243073,ENSMUSG00000070677,ortholog_many2many,0.0,0.030233115298557326,1.388702167193737,0.043079383971923076,1.1717430764093997,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00047521334,0.0018591492,0.0027292403,0.00085073273,0.00033609566,0.023393124,0.0020292655,0.0016916883,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000270601,ENSMUSG00000070677,ortholog_many2many,0.0,0.01929702463528182,1.2462601380225042,0.027564427255337854,1.267870921845682,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00015382066,0.00051631784,0.00071219454,0.00025644797,0.00025592174,0.00036886524,0.00036690364,0.00034370064,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000274764,ENSMUSG00000070677,ortholog_many2many,0.0,0.01943154336602327,1.344340184234838,0.027736332103254022,1.383191315624805,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00030920564,0.0006665405,0.0011902053,0.00020379628,0.0,0.00056530145,0.0011916979,0.0008566863,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000279169,ENSMUSG00000070677,ortholog_many2many,0.0,0.019211204070352417,1.2200450410934198,0.02744377675168935,1.0240817214743994,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00017232622,0.00061261945,0.0010252579,0.00035735927,0.0,9.108156e-05,0.00056784373,0.00019473117,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000279804,ENSMUSG00000070677,ortholog_many2many,0.0,0.019773696444457936,1.3461280989779234,0.027992823294688662,1.3909464887450935,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00085291313,0.002528879,0.0033359565,0.000515,0.00018920869,0.001710305,0.0011000833,0.0027107557,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000280267,ENSMUSG00000070677,ortholog_many2many,0.0,0.019292339921262683,1.0430674531937685,0.027561491774066943,0.6712367292090606,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0001229966,0.00018784218,0.0002627009,0.00023408105,0.0,0.00021309928,0.00019885937,6.582282e-05,0.0,0.0,0.0,0.019521010973748667,0.0,0.0,0.0,0.0
ENSG00000215906,ENSMUSG00000070683,ortholog_one2one,100.0,0.16305833428908104,1.379743441166614,0.22185367757858268,1.2254810527886635,,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.003297368,0.0053419145,0.004675801,0.002689204,0.0034141738,0.003524656,0.080425285,0.0050094337,0.03691262971713533,0.0,0.007980202424083335,0.14007835555787598,0.009501570945306,0.0,0.0,0.0
ENSG00000116721,ENSMUSG00000070686,ortholog_many2many,0.0,0.008688503874629279,,0.012282657223770003,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0012875047,0.002686599,0.003678071,0.006073219,0.00065271306,0.0030911807,0.001882414,0.0016363095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116726,ENSMUSG00000070686,ortholog_many2many,0.0,0.010818080981886516,,0.01542603750588478,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.006777416,0.0020043578,0.0036612484,0.006761003,0.0011889478,0.0013200957,0.001670151,0.0014207413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120952,ENSMUSG00000070686,ortholog_many2many,0.0,0.066347979814236,,0.09269293895442482,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0012660244,0.0039292844,0.0045830356,0.0017055728,0.0009914521,0.065977655,0.002009737,0.0017395723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182330,ENSMUSG00000070686,ortholog_many2many,0.0,0.052743807694380626,,0.07416024443862239,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0014699623,0.00071533193,0.0021224506,0.0010073232,0.0010072957,0.05262477,0.001684375,0.0007064949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187545,ENSMUSG00000070686,ortholog_many2many,0.0,0.7687114922447515,,0.8227079405139749,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0006863748,0.0012003795,0.0021290893,0.0015458062,0.0011006087,0.7687011,0.0019911511,0.0014151691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204478,ENSMUSG00000070686,ortholog_many2many,0.0,0.01156991404900532,,0.01523707075716574,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.002475431,0.005626804,0.0067098415,0.0025237831,0.0008225739,0.0023243262,0.0041082995,0.004661065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204479,ENSMUSG00000070686,ortholog_many2many,0.0,0.009345290109509852,,0.012776580421998843,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0018252248,0.0031965263,0.0041628284,0.00096998026,0.001461861,0.0057972944,0.0033483387,0.0029254379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204480,ENSMUSG00000070686,ortholog_many2many,0.0,0.00891671970660409,,0.012447629307654348,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.004622925,0.0033425307,0.004392319,0.0013729256,0.0014395042,0.0034956525,0.002591448,0.0021861363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204481,ENSMUSG00000070686,ortholog_many2many,0.0,0.005374090814329029,,0.0075732440735956355,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0010514394,0.002110305,0.0031094467,0.00094242825,6.666087e-05,0.003215273,0.0010830677,0.0011178778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204501,ENSMUSG00000070686,ortholog_many2many,0.0,0.044638672512004186,,0.06297743498430258,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0008394802,0.0031423394,0.0035582597,0.001478161,0.00015953043,0.044261217,0.0021125963,0.0019084114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204505,ENSMUSG00000070686,ortholog_many2many,0.0,0.003594871313021135,,0.005074034498810075,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0006578757,0.0008333394,0.0013194728,0.0005718817,0.00076243473,0.0028186417,0.00082160416,0.0007257454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204510,ENSMUSG00000070686,ortholog_many2many,0.0,0.03162261286716605,,0.04490095952146135,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0011872443,0.0012523168,0.0014816001,0.00081645785,0.00046107828,0.03149113,0.0011208308,0.0009949348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229571,ENSMUSG00000070686,ortholog_many2many,0.0,0.00027068504198769305,,0.0003653877082365562,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,8.0644095e-05,0.0001429827,0.00016518756,3.4141292e-05,0.0,8.7960994e-05,3.2072916e-05,9.541752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232423,ENSMUSG00000070686,ortholog_many2many,0.0,0.0025683097915209013,,0.003634764413844625,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0003633169,0.00097654486,0.001561031,0.00033885325,0.00080381735,0.0012133758,0.00077405205,0.0004913014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000237700,ENSMUSG00000070686,ortholog_many2many,0.0,0.4008018613410072,,0.4862546152991294,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0003516048,0.00056144,0.0013894911,0.00025167907,0.00011152174,0.40079826,0.00023680467,0.0006200957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000239810,ENSMUSG00000070686,ortholog_many2many,0.0,0.01656231946780245,,0.023394738645149935,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0009562909,0.0028448,0.003990945,0.009213027,0.0011002087,0.012257205,0.002095151,0.002942167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243073,ENSMUSG00000070686,ortholog_many2many,0.0,0.023794657322760693,,0.03385747686734336,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00047521334,0.0018591492,0.0027292403,0.00085073273,0.00033609566,0.023393124,0.0020292655,0.0016916883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270601,ENSMUSG00000070686,ortholog_many2many,0.0,0.0011478403353124345,,0.0015795177406390268,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00015382066,0.00051631784,0.00071219454,0.00025644797,0.00025592174,0.00036886524,0.00036690364,0.00034370064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000274764,ENSMUSG00000070686,ortholog_many2many,0.0,0.002114622222230753,,0.0027877393871646545,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00030920564,0.0006665405,0.0011902053,0.00020379628,0.0,0.00056530145,0.0011916979,0.0008566863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279169,ENSMUSG00000070686,ortholog_many2many,0.0,0.0013973263164368819,,0.0019953669954072347,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00017232622,0.00061261945,0.0010252579,0.00035735927,0.0,9.108156e-05,0.00056784373,0.00019473117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279804,ENSMUSG00000070686,ortholog_many2many,0.0,0.005480496673176688,,0.006862661149554223,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.00085291313,0.002528879,0.0033359565,0.000515,0.00018920869,0.001710305,0.0011000833,0.0027107557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000280267,ENSMUSG00000070686,ortholog_many2many,0.0,0.0005133298536345047,,0.0007344861137278322,,,22.0,87,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.0001229966,0.00018784218,0.0002627009,0.00023408105,0.0,0.00021309928,0.00019885937,6.582282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000020633,ENSMUSG00000070691,ortholog_one2one,100.0,7.820644106299652,1.07065669637313,3.0495898549698897,1.1331508081393964,0.65,1.0,1,NA,protein_coding,protein_coding,False,False,"GO:0006355, GO:0030182","regulation of DNA-templated transcription, neuron differentiation","-, -",0.6560165,3.146123,2.1834579,0.6753016,1.8406527,1.679185,0.51881045,3.0309365,0.11412107068158299,2.853381925740147,0.890623424044553,7.735188802074141,0.5876491065573363,0.090689133059015,0.016682634571991335,0.8118761675702834
ENSG00000132467,ENSMUSG00000070697,ortholog_one2one,100.0,52.07419069193297,0.4918453603190086,2.8646866156426833,0.8406713105838304,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,13.8652315,26.94451,29.668104,11.186216,18.41559,19.463861,11.402738,27.616089,36.4262531985156,43.199086580766796,41.390133622514135,51.9470989823861,24.548165185826765,23.2842525673381,5.06114591295612,20.743303011312864
ENSG00000104835,ENSMUSG00000070699,ortholog_one2one,100.0,26.150385340975582,0.5357299079979285,3.6791771823119976,1.1787801268042575,0.0625,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,13.884424,18.165857,17.961727,10.015617,20.419222,16.21939,13.128364,19.12238,12.873901983935701,11.726076202198465,10.727786525598633,16.590530963870577,10.542320337862359,3.9548028206801167,0.9376159844943817,6.907482650083307
ENSG00000126545,ENSMUSG00000070702,ortholog_one2one,100.0,0.4947605210101803,1.3763039502503616,0.6248169909404265,1.2775878841610595,,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.34399942,0.20319599,0.01627713,0.023570428,0.02252061,0.0076778475,0.18350239,0.062382303,0.0,0.0,0.0,0.23982956339177167,0.0,0.0,0.0,0.0
ENSG00000176401,ENSMUSG00000070705,ortholog_one2one,75.0,13.6162558174227,0.269614361613862,2.3948191585622864,0.07399041582424615,0.14285714285714285,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,16.791828,6.008576,5.3330717,2.5006216,3.3511558,0.92899156,1.1595103,3.4359844,27.225763575369232,5.331735716357204,6.577299632501901,9.149894297180253,8.133287046274914,3.415965415039087,0.5036445158074176,2.5236292418860997
ENSG00000124196,ENSMUSG00000070708,ortholog_one2one,100.0,1.6327544505834306,0.9758544413605229,1.3624960763253688,0.6319669564471182,,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.018386668,0.10862977,0.08442506,0.021074511,0.056179225,0.04501695,0.027097292,0.04396544,0.26905382841247066,0.0,1.6921033396747218,0.0,0.0,0.0,0.0,0.027773805255694662
ENSG00000182903,ENSMUSG00000070709,ortholog_one2one,0.0,9.789541214388564,0.36206777318674666,1.9319307203708296,0.35532852422395333,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,GO:0006355,regulation of DNA-templated transcription,-,13.198095,9.091373,9.082649,3.6679804,6.469698,5.1769,4.7222843,7.4292765,6.38846460832477,9.335519271560338,5.0754608355031,2.6992086103614734,6.80074365420939,3.005004499205347,1.2567977849339367,3.4831335350015333
ENSG00000159337,ENSMUSG00000070719,ortholog_one2one,100.0,33.67565211177373,0.17975608486481603,4.072839508233359,0.008169041510654562,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.15673155,0.07645714,1.1308317,0.008882619,0.030190026,0.03456354,0.023974841,0.11631745,0.072095881001721,0.06222211761920133,34.80473461810464,0.026492800607230332,0.0,0.0,0.008520324864500333,0.44462795817378004
ENSG00000253304,ENSMUSG00000070720,ortholog_one2one,100.0,28.680432310727443,0.5440668110769129,2.9091372430055413,0.29779175036896166,0.07142857142857142,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,3.62487,37.080994,18.633318,4.0852466,8.494583,3.2090733,0.9964451,7.19508,10.752645312498913,12.65098353702924,6.331856539151544,4.0817225393273775,5.315027079087963,0.840413389230708,0.13095481225698,4.522729129189827
ENSG00000137824,ENSMUSG00000070730,ortholog_one2one,100.0,81.12977252174616,0.3824647722609839,3.073253911553345,0.3112189212609455,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,35.428947,22.516178,24.897022,9.53478,16.574654,22.874664,11.270913,21.701065,80.4286941861785,77.77847666204633,32.7923829954191,25.1366388878205,49.69779397757924,29.120862678900505,5.754695649645817,27.2508697244894
ENSG00000177483,ENSMUSG00000070732,ortholog_one2one,100.0,2.077059738059775,1.1013190609384227,1.5706146765165316,1.1113464879748827,,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,0.15619025,0.7945278,0.8044634,0.29398748,0.5211584,0.2369466,0.22768348,0.61320084,0.157150812239281,0.496325524603378,0.17439644755772332,2.0851349288776215,0.06254405668855367,0.0,0.008179511869920332,0.06056597302621733
ENSG00000075539,ENSMUSG00000070733,ortholog_one2one,50.0,146.99410863486017,0.340042878045403,5.725919644916977,0.08805781257853385,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,"GO:0031175, GO:0000902","neuron projection development, cell morphogenesis","-, -",9.062604,17.78799,9.752557,4.389073,4.8197465,2.6485536,3.3487914,7.7126765,50.92613080055529,142.80797273418065,42.06003294907166,55.449870764124505,16.8233707213373,3.5411689293974633,1.866601942103119,28.368387998123534
ENSG00000243749,ENSMUSG00000070737,ortholog_one2one,100.0,44.13343177855295,0.37640149987728255,3.720763490344631,0.28509638770806023,0.0,1.0,1,NA,protein_coding,protein_coding,False,False,nan,nan,nan,9.561006,38.968796,34.029808,18.003756,34.53008,16.453278,16.825445,27.891525,6.565000628990407,20.193762811487165,8.261150415383172,5.948589561727257,22.153215562727468,11.1280404728232,2.1179273322555603,8.42167238518919
