Human ID,Gene stable ID,Mouse gene stable ID,Mouse homology type,Mouse Gene-order conservation score,EuclidDist,PearDist,TEC
ENSG00000239998,ENSG00000239998,ENSMUSG00000030427,ortholog_many2many,0.0,1.6954377122494733,0.8194696670714717,0.0
ENSG00000239998,ENSG00000239998,ENSMUSG00000074417,ortholog_many2many,0.0,1.6954377122494733,0.8194696670714717,0.0
ENSG00000239998,ENSG00000239998,ENSMUSG00000074419,ortholog_many2many,0.0,1.6954377122494733,0.8194696670714717,0.0
ENSG00000239998,ENSG00000239998,ENSMUSG00000070873,ortholog_many2many,75.0,1.6954377122494733,0.8194696670714717,0.0
ENSG00000239998,ENSG00000239998,ENSMUSG00000081665,ortholog_many2many,0.0,1.6954377122494733,0.8194696670714717,0.0
ENSG00000239998,ENSG00000239998,ENSMUSG00000089942,ortholog_many2many,0.0,1.6954377122494733,0.8194696670714717,0.0
,ENSG00000240008,,,,,,
ENSG00000240021,ENSG00000240021,ENSMUSG00000026592,ortholog_one2one,75.0,0.211368369422305,0.9489778615865402,0.0
,ENSG00000240038,,,,,,
ENSG00000240045,ENSG00000240045,ENSMUSG00000103476,ortholog_one2one,100.0,5.552175028347327,0.9559363887616915,0.1875
ENSG00000240053,ENSG00000240053,ENSMUSG00000043807,ortholog_one2one,100.0,66.07608635904172,0.5277339871965829,0.5
ENSG00000240065,ENSG00000240065,ENSMUSG00000096727,ortholog_one2one,100.0,32.64257110385996,1.012844167564273,0.1875
,ENSG00000240118,,,,,,
ENSG00000240184,ENSG00000240184,ENSMUSG00000102918,ortholog_one2one,100.0,39.61004711646874,0.015400721822463326,0.25
,ENSG00000240204,,,,,,
ENSG00000240230,ENSG00000240230,ENSMUSG00000045438,ortholog_one2one,100.0,14.370502997723191,1.1978334017900765,0.0
ENSG00000240247,ENSG00000240247,ENSMUSG00000065956,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000094818,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000094687,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000094662,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074440,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074444,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000094362,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074443,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074442,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000058618,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000064213,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000096295,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000061958,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000060070,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000079116,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074437,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074441,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000060208,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074447,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000095066,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000079120,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000061845,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074434,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000079113,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074446,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000063206,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000074439,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240247,ENSG00000240247,ENSMUSG00000079114,ortholog_many2many,0.0,0.1953198159463926,1.1334989569216924,0.004464285714285714
ENSG00000240303,ENSG00000240303,ENSMUSG00000090150,ortholog_one2one,100.0,90.56807586888193,0.43024757386218937,0.0625
ENSG00000240344,ENSG00000240344,ENSMUSG00000026035,ortholog_one2one,100.0,24.61059504748627,0.7520474861405821,0.0625
,ENSG00000240386,,,,,,
,ENSG00000240389,,,,,,
ENSG00000240403,ENSG00000240403,ENSMUSG00000057439,ortholog_many2many,0.0,0.21622550474122254,0.9553233643083641,0.0
ENSG00000240403,ENSG00000240403,ENSMUSG00000031424,ortholog_many2many,0.0,0.21622550474122254,0.9553233643083641,0.0
ENSG00000240432,ENSG00000240432,ENSMUSG00000009047,ortholog_one2many,25.0,0.010643828367671401,0.5733693595794712,0.0
ENSG00000240432,ENSG00000240432,ENSMUSG00000068078,ortholog_one2many,25.0,0.010643828367671401,0.5733693595794712,0.0
ENSG00000240432,ENSG00000240432,ENSMUSG00000050224,ortholog_one2many,100.0,0.010643828367671401,0.5733693595794712,0.0
ENSG00000240432,ENSG00000240432,ENSMUSG00000116636,ortholog_one2many,100.0,0.010643828367671401,0.5733693595794712,0.0
ENSG00000240432,ENSG00000240432,ENSMUSG00000048830,ortholog_one2many,100.0,0.010643828367671401,0.5733693595794712,0.0
,ENSG00000240433,,,,,,
,ENSG00000240445,,,,,,
ENSG00000240505,ENSG00000240505,ENSMUSG00000010142,ortholog_one2one,0.0,2.1791407803350578,1.0115682371418446,0.125
,ENSG00000240508,,,,,,
ENSG00000240542,ENSG00000240542,ENSMUSG00000109859,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000110324,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000054759,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000056885,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000095970,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112864,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112380,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112170,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000071195,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000096131,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112600,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000094913,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000095593,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000095817,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000096481,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000095721,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000094120,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000111915,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112223,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000069582,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000112653,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000096380,ortholog_many2many,0.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240542,ENSG00000240542,ENSMUSG00000078255,ortholog_many2many,100.0,0.018303291547104753,1.0161771514050963,0.0
ENSG00000240563,ENSG00000240563,ENSMUSG00000087166,ortholog_one2one,100.0,2.4857787527510036,0.9635272599904953,0.0625
ENSG00000240583,ENSG00000240583,ENSMUSG00000004655,ortholog_one2one,50.0,754.3339962006164,0.48981501689555573,0.1875
,ENSG00000240592,,,,,,
ENSG00000240654,ENSG00000240654,ENSMUSG00000071347,ortholog_one2many,0.0,3.0485882890043463,0.5217568728891919,0.0625
ENSG00000240682,ENSG00000240682,ENSMUSG00000030056,ortholog_one2one,100.0,32.34475874869542,0.6288406864101526,0.0625
ENSG00000240694,ENSG00000240694,ENSMUSG00000046204,ortholog_one2one,100.0,65.85050934775221,0.0007900454665065171,0.375
ENSG00000240720,ENSG00000240720,ENSMUSG00000040367,ortholog_one2one,50.0,0.21124200109488783,0.05713403692497221,0.0
ENSG00000240747,ENSG00000240747,ENSMUSG00000071281,ortholog_many2many,0.0,2.0952057026993463,0.5737283361771766,0.3125
ENSG00000240764,ENSG00000240764,ENSMUSG00000102543,ortholog_one2one,100.0,3.8619509694753136,0.06382538062207654,0.1875
ENSG00000240771,ENSG00000240771,ENSMUSG00000019467,ortholog_one2one,100.0,178.25159525407602,0.6571011455581328,0.25
ENSG00000240849,ENSG00000240849,ENSMUSG00000090213,ortholog_one2one,100.0,23.76073095857968,0.9654378658527942,0.125
ENSG00000240857,ENSG00000240857,ENSMUSG00000020621,ortholog_one2one,100.0,29.99651461608949,0.7855078205726662,0.0625
ENSG00000240871,ENSG00000240871,ENSMUSG00000045109,ortholog_many2many,0.0,0.037159085535158634,,0.0
ENSG00000240871,ENSG00000240871,ENSMUSG00000078130,ortholog_many2many,0.0,0.037159085535158634,,0.0
ENSG00000240891,ENSG00000240891,ENSMUSG00000087141,ortholog_one2one,100.0,4.1726478985374325,0.10532394269726619,0.125
,ENSG00000240957,,,,,,
ENSG00000240972,ENSG00000240972,ENSMUSG00000033307,ortholog_one2one,50.0,11.162813763146795,0.35537247981314146,0.4375
ENSG00000241058,ENSG00000241058,ENSMUSG00000026707,ortholog_one2one,100.0,34.26025459597649,1.250786623437885,0.5
ENSG00000241106,ENSG00000241106,ENSMUSG00000041538,ortholog_one2one,100.0,6.37204114039513,0.7587039183596358,0.375
ENSG00000241119,ENSG00000241119,ENSMUSG00000089675,ortholog_many2many,100.0,90.33888496373413,0.3152607047588549,0.140625
ENSG00000241119,ENSG00000241119,ENSMUSG00000090124,ortholog_many2many,100.0,90.33888496373413,0.3152607047588549,0.140625
ENSG00000241119,ENSG00000241119,ENSMUSG00000090165,ortholog_many2many,100.0,90.33888496373413,0.3152607047588549,0.140625
ENSG00000241119,ENSG00000241119,ENSMUSG00000090175,ortholog_many2many,100.0,90.33888496373413,0.3152607047588549,0.140625
,ENSG00000241123,,,,,,
ENSG00000241127,ENSG00000241127,ENSMUSG00000075054,ortholog_one2one,100.0,30.1078457740718,0.8753845072936643,0.4375
ENSG00000241128,ENSG00000241128,ENSMUSG00000062042,ortholog_one2many,0.0,0.008484457515079544,,0.0
ENSG00000241128,ENSG00000241128,ENSMUSG00000055610,ortholog_one2many,50.0,0.008484457515079544,,0.0
ENSG00000241128,ENSG00000241128,ENSMUSG00000062426,ortholog_one2many,50.0,0.008484457515079544,,0.0
ENSG00000241128,ENSG00000241128,ENSMUSG00000062878,ortholog_one2many,0.0,0.008484457515079544,,0.0
ENSG00000241128,ENSG00000241128,ENSMUSG00000055571,ortholog_one2many,50.0,0.008484457515079544,,0.0
,ENSG00000241132,,,,,,
,ENSG00000241149,,,,,,
ENSG00000241186,ENSG00000241186,ENSMUSG00000032494,ortholog_one2many,100.0,9.733533229638098,1.1822394702035295,0.125
,ENSG00000241224,ENSMUSG00000110573,ortholog_one2one,100.0,,,
ENSG00000241233,ENSG00000241233,ENSMUSG00000110061,ortholog_many2many,0.0,6.171663987367565,1.1512812390070066,0.0625
ENSG00000241233,ENSG00000241233,ENSMUSG00000110091,ortholog_many2many,0.0,6.171663987367565,1.1512812390070066,0.0625
ENSG00000241233,ENSG00000241233,ENSMUSG00000073786,ortholog_many2many,0.0,6.171663987367565,1.1512812390070066,0.0625
ENSG00000241241,ENSG00000241241,ENSMUSG00000109859,ortholog_many2many,0.0,0.020777501283787615,,0.0
ENSG00000241241,ENSG00000241241,ENSMUSG00000110324,ortholog_many2many,0.0,0.020777501283787615,,0.0
ENSG00000241241,ENSG00000241241,ENSMUSG00000054759,ortholog_many2many,25.0,0.020777501283787615,,0.0
ENSG00000241241,ENSG00000241241,ENSMUSG00000056885,ortholog_many2many,0.0,0.020777501283787615,,0.0
,ENSG00000241253,,,,,,
ENSG00000241258,ENSG00000241258,ENSMUSG00000025532,ortholog_one2one,75.0,48.01092335681798,0.6151626763986149,0.0625
,ENSG00000241296,,,,,,
ENSG00000241322,ENSG00000241322,ENSMUSG00000090173,ortholog_one2many,100.0,1.7506436751449759,1.0694254891995159,0.0625
ENSG00000241343,ENSG00000241343,ENSMUSG00000049751,ortholog_one2one,0.0,715.2738303645842,1.1151162836853903,0.0
ENSG00000241356,ENSG00000241356,ENSMUSG00000046590,ortholog_one2one,0.0,0.07827587861906862,,0.0
,ENSG00000241360,ENSMUSG00000116165,ortholog_one2one,100.0,,,
ENSG00000241370,ENSG00000241370,ENSMUSG00000024446,ortholog_one2one,100.0,79.67686817746089,0.7148815016281798,0.0
,ENSG00000241386,,,,,,
,ENSG00000241394,,,,,,
ENSG00000241399,ENSG00000241399,ENSMUSG00000060703,ortholog_one2one,100.0,46.08121055182903,0.0687206003285068,0.0625
ENSG00000241404,ENSG00000241404,ENSMUSG00000015467,ortholog_one2one,75.0,110.25624823948608,0.6048188388710711,0.5
ENSG00000241468,ENSG00000241468,ENSMUSG00000038690,ortholog_one2one,100.0,103.04706669355639,0.3133308654033109,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079704,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079697,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079702,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000023165,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079701,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079699,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000062814,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000068219,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079703,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000068218,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000079705,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000035371,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241476,ENSG00000241476,ENSMUSG00000071816,ortholog_many2many,0.0,0.0070885969826343055,0.48743185669599676,0.0
ENSG00000241484,ENSG00000241484,ENSMUSG00000078954,ortholog_one2one,100.0,28.308351516724,1.0351935380771011,0.3125
,ENSG00000241489,,,,,,
,ENSG00000241534,,,,,,
ENSG00000241553,ENSG00000241553,ENSMUSG00000079426,ortholog_one2one,100.0,245.5732661012151,0.49921225482708875,0.0
ENSG00000241563,ENSG00000241563,ENSMUSG00000028971,ortholog_one2one,100.0,21.38308659885968,0.006672706932823069,0.3125
,ENSG00000241595,,,,,,
,ENSG00000241598,,,,,,
ENSG00000241635,ENSG00000241635,ENSMUSG00000089960,ortholog_one2one,100.0,20.304883564788113,0.0447195792486933,0.125
ENSG00000241644,ENSG00000241644,ENSMUSG00000003477,ortholog_one2one,0.0,172.82911745169724,1.07185561278599,0.1875
ENSG00000241657,ENSG00000241657,ENSMUSG00000076471,ortholog_one2many,50.0,4.347870667774288,1.3986449884469552,0.0625
,ENSG00000241674,,,,,,
ENSG00000241685,ENSG00000241685,ENSMUSG00000029621,ortholog_one2one,100.0,196.74800284253837,0.5569394394930258,0.0
,ENSG00000241690,,,,,,
ENSG00000241697,ENSG00000241697,ENSMUSG00000028347,ortholog_one2one,100.0,19.04122628812699,0.0013408616793735284,0.1875
,ENSG00000241713,,,,,,
,ENSG00000241779,,,,,,
,ENSG00000241794,,,,,,
,ENSG00000241822,,,,,,
ENSG00000241837,ENSG00000241837,ENSMUSG00000022956,ortholog_one2one,100.0,511.8758698782501,0.14489276336155998,0.0
ENSG00000241839,ENSG00000241839,ENSMUSG00000050721,ortholog_one2one,100.0,68.94196324479996,0.5249297819777616,0.25
ENSG00000241852,ENSG00000241852,ENSMUSG00000044551,ortholog_one2one,100.0,7.492762537971667,0.42165786438922703,0.4375
,ENSG00000241863,,,,,,
ENSG00000241878,ENSG00000241878,ENSMUSG00000023452,ortholog_one2many,50.0,64.22376874647951,0.515505553325642,0.0625
ENSG00000241878,ENSG00000241878,ENSMUSG00000095041,ortholog_one2many,0.0,64.22376874647951,0.515505553325642,0.0625
,ENSG00000241910,,,,,,
ENSG00000241935,ENSG00000241935,ENSMUSG00000025176,ortholog_one2one,100.0,25.202260174309117,0.028749393013503766,0.25
ENSG00000241945,ENSG00000241945,ENSMUSG00000032834,ortholog_one2one,100.0,1.4394208809811235,0.6625065266546024,0.25
,ENSG00000241962,,,,,,
ENSG00000241973,ENSG00000241973,ENSMUSG00000041720,ortholog_one2one,50.0,70.4245201410316,0.25467057608674826,0.0625
ENSG00000242019,ENSG00000242019,ENSMUSG00000057439,ortholog_many2many,0.0,0.01936696001104966,0.6980207176287113,0.0
ENSG00000242019,ENSG00000242019,ENSMUSG00000031424,ortholog_many2many,0.0,0.01936696001104966,0.6980207176287113,0.0
,ENSG00000242022,,,,,,
ENSG00000242028,ENSG00000242028,ENSMUSG00000027245,ortholog_one2one,100.0,14.44562021587313,0.7877026880670627,0.0
,ENSG00000242038,,,,,,
,ENSG00000242092,,,,,,
ENSG00000242110,ENSG00000242110,ENSMUSG00000022244,ortholog_one2one,100.0,41.70141852522366,0.1401533324043699,0.25
ENSG00000242114,ENSG00000242114,ENSMUSG00000004748,ortholog_one2one,100.0,47.55668776237705,1.1927921258062368,0.0625
ENSG00000242120,ENSG00000242120,ENSMUSG00000090667,ortholog_one2one,100.0,0.0617469272181586,0.05967745529512436,0.0
ENSG00000242173,ENSG00000242173,ENSMUSG00000073433,ortholog_one2one,100.0,172.47488882002614,0.3778743046437687,0.1875
ENSG00000242220,ENSG00000242220,ENSMUSG00000071322,ortholog_one2many,0.0,1.7603952257326625,0.6909276593563517,0.0625
ENSG00000242220,ENSG00000242220,ENSMUSG00000055602,ortholog_one2many,0.0,1.7603952257326625,0.6909276593563517,0.0625
